Name	Count
tryckt hos Lars Wall	   1
tryckt hos Lars Wennberg, på egen bekostnad	   1
tryckt hos Laur. M. Höjer, Kongl. Acad. boktr	   1
tryckt hos Lor. Lud. Grefing	   1
tryckt hos Lor. Ludv. Grefing, å egit förlag	   1
tryckt hos Lor. M. Höjer kongl. Ac. boktr	   1
tryckt hos Lorents Ludvig Grefing	   1
tryckt hos Lorentz L. Grefing	   1
tryckt hos Lorentz Ludwig Grefing, på des egen bekostnad	   1
tryckt hos Ludvig Decreaux, directeur öfwer Kongl. academiens priviligerade tryckerij i Lund	   1
Tryckt hos M. E. Iversen	   1
tryckt hos mag. Joh. Christ. Frenckell	   1
tryckt hos magister J. C. Frenckell, Kongl. acad. boktr	   1
tryckt hos N. H. Thomson	   1
tryckt hos Nils Magnus Lindh, 1807. På eget förlag	   1
tryckt hos Nyström och Stolpe, 1763, på bokhandlaren Segerdahls förlag	   1
tryckt hos P. A. Norstedt & Söner	   1
tryckt hos P. A. Norstedt & söner, kongl. boktryckare	   1
tryckt hos P. G. Berg	   1
trÿckt hos P. I. Nÿström, 1741. och fines hos honom til kiöps	   1
tryckt hos Pet. Jör. Nyström	   1
tryckt hos Peter Pilecan	   1
tryckt hos prof. Joh. Lundblad	   1
tryckt hos s. direct. Moellers änka	   1
tryckt hos sal [!] direct. J. H. Werners enkia	   1
tryckt hos sal. Andr. Biörkmans enckia	   1
tryckt hos sal. Andr. Biörkmans enka	   1
tryckt hos sal. Biörckegrens änka, år	   1
tryckt hos sal. direct. J. H. Werners enkia	   1
tryckt hos sal. Falcks änka	   1
tryckt hos sal. Frantz Philipp Paulssens enkia	   1
tryckt hos sal. H. C. Merckells änckia	   1
tryckt hos sal. J. G. Matthiae, Kongl. Antiquit. archivi boktryckarens enckia; af Joh. L. S. Horn, fact	   1
tryckt hos sal. Johan Höjers encka	   1
tryckt hos sal. Mich. Laurelii enckia	   1
tryckt hos Samuel Norberg	   1
tryckt hos Samuel Norberg, kongl. gymn. boktr	   1
tryckt hos Stenhammar och Palmblad, Kongl. Akad. boktryck	   1
tryckt hos Wennberg och Nordström, år	   1
tryckt hos Zeipel och Palmblad	   1
tryckt hos Zeipel och Palmblad, Kongl. Acad. boktr	   1
Tryckt i Åbo. Anyo tryckt i Stockholm, hos Anders Zetterberg	   1
tryckt i Bibel-Sällskapets Boktryckeri	   1
tryckt i dess officin	   1
tryckt i det Kongl. tryckeriet, hos directeuren Pet. Momma	   1
tryckt i directeuren Joh. Henr. Werners tryckerij	   1
tryckt i Ecksteinska tryckeriet	   1
tryckt i För detta kongl. tryckeriet	   1
tryckt i förr detta Grefinska tryckeriet	   1
tryckt i framl. direct. Lars Salvii tryckeri	   1
tryckt i Frenckellska boktryckeriet. På egen bekostnad	   1
tryckt i Frenckellska tryckeriet, för auctors räkning	   1
tryckt i G. O. Wasenii officin	   1
tryckt i Gamla Kongl. tryckeriet	   1
tryckt i Grefingska tryckeriet	   1
tryckt i Gresselska tryckeriet	   1
tryckt i Kongl. academiae boktryckeriet	   1
tryckt i Kongl. Academiae boktryckeriet	   1
tryckt i Kongl. Academie boktryckeriet	   1
tryckt i Kongl. boktr. hos sal. Wankijfs enckia	   1
tryckt i kongl. boktr. hos sal. Wankijfs enkia	   1
tryckt i kongl. booktr. hos sal. Wankifs änckia	   1
tryckt i kongl. booktr. hos sal. Wankijfs änkia, och finnes jämwäl til en stor deel där til kiöps	   1
tryckt i kongl. fält-tryckeriet	   1
tryckt i Kongl. Finska boktryckeriet	   1
tryckt i Kongl. Finska boktryckeriet hos Joh. Arvid Carlbohm	   1
tryckt i kongl. finska boktryckeriet, hos Joh. A. Carlbohm	   1
tryckt i Kongl. finska boktryckeriet, hos Joh. A. Carlbohm	   1
tryckt i Kongl. Finska boktryckeriet, hos Joh. A. Carlbohm	   1
tryckt i kongl. finska boktryckeriet, hos Joh. Arvid Carlbohm	   1
tryckt i Kongl. Finska Boktryckeriet, hos Joh. Arvid Carlbohm	   1
tryckt i Kongl. finska boktryckeriet, på Johan Arv. Carlbohms bekostnad	   1
tryckt i Kongl. Tryckeriet	   1
tryckt i Kongl. tryckeriet hos Henr. Fougt, på des förlag	   1
tryckt i Kongl. tryckeriet hos Henr. Fougt, Stora Nygatan, huset n:o 104	   1
tryckt i Kongl. tryckeriet, hos Henr. Fougt	   1
tryckt i Kongl. tryckeriet, hos Henrik Fougt, på des förlag	   1
tryckt i Langiska boktryckeriet	   1
tryckt i magister Johan Christofer Frenckells boktryckerie	   1
tryckt i sahl. Billingsleys tryckerij af J. E. Balduin, f	   1
tryckt i Wildiska tryckeriet	   1
tryckt Joh. Christ. Frenckell	   1
tryckt Joh. Christ. Holmberg	   1
tryckt Joh. Christoph. Frenckell	   1
tryckt Johan Christopher Frenckell	   1
tryckt med Joh. Laur. Horrns ... bekostnad	   1
tryckt med Joh. Laur. Horrns, kongl. antiquit. archiv. boktr. bekostnad	   1
tryckt med Kongl. academiens stilar, af Eric Flodström	   1
tryckt med kongl. boktryckarens Henr. C. Merckells stylar af F. Phil. Paulssen	   1
tryckt med kongl. boktryckarens Henr. C. Merckells stylar, af F. Phil. Paulssen	   1
tryckt med Merckeliska stylar	   1
tryckt med sal. herr Biörkmans bokstäfwer	   1
tryckt med Walliske skrifter	   1
tryckt och finnes til kiöps hos Lorentz Ludwig Grefing	   1
tryckt och uplagd uti Kongl. Finska Boktryckeriet, hos Joh. Arv. Carlbohm	   1
tryckt och uplagt på egen bekostnad af Lars Wennberg	   1
tryckt och vplagd med egen bekostnad, vthaf Michaele Laurelio, åhr	   1
tryckt på befallning i Frenckellska boktryckeriet	   1
tryckt på bokhandlaren P. G. Bornwassers bekostnad. I Gresselska tryckeriet	   1
tryckt på direct. Lars Salvii förlag	   1
tryckt på Direct. Lars Salvii Förlag	   1
tryckt på direct. Lars Salvii kåstnad	   1
tryckt på Joh. Laur. Horrns bekostnad	   1
tryckt på Lars Salvii egen kostnad	   1
tryckt thersammanstades år 1752, af Gabriel Biörckegren, Linköpings läns- och stichts-boktryckare	   1
tryckt uthi det Kongl. may:tt priviligierade Goldenaus tryckerij	   1
tryckt uthi det Kongl. tryckeriet, af F. Phil. Paulssen	   1
tryckt uti A. Holms boktr	   1
tryckt uti A. Holms booktryckeri	   1
tryckt uti Acad. Carol. boktryckerie	   1
tryckt uti det Kongl. academia boktryckeriet	   1
tryckt uti det Kongl. boktryckeriet	   1
tryckt uti det Kongl. boktryckeriet, af. F. Phil. Paulssen	   1
tryckt uti det Kongl. tryckeriet hos directeuren Pet. Momma	   1
tryckt uti förr detta Grefingska tryckeriet, hos Henr. Fougt	   1
tryckt uti Frenckellska boktryckeriet	   1
tryckt uti Gamla kongl. tryckeriet	   1
tryckt uti Harbergs & Hesselbergs tryckeri	   1
tryckt uti Joh. G. Langes boktryckeri	   1
tryckt uti Joh. Georg Langes boktryckeri	   1
tryckt uti Johan Georg Langes boktryckeri, år	   1
tryckt uti K. b. sal. Niclas Wankijffs tryckerij	   1
tryckt uti K. boktrykerijet, hos sal. Wankijfs effterlefwerska	   1
tryckt uti Kongl. acad. boktryckeriet	   1
tryckt uti Kongl. academ. boktryckeriet, hos Johan Kiämpe	   1
tryckt uti Kongl. Antiq. archiv. boktryckeriet, hos sal. Joh. L. Horrn	   1
tryckt uti Kongl. antiq. archiv. boktryckeriet, hos sal. Joh. L. Horrns enkia, af Carl Johansson Röpke	   1
tryckt uti kongl. boktr. hos sal. Wankifs änckia	   1
tryckt uti kongl. boktryckerij hoos sal. Wankifz enckia	   1
tryckt uti kongl. boktryckerijet, hoos sal. Wankijfs änckia	   1
tryckt uti kongl. boktryckerijet, hoos sal. Wankijfs effterlefwerska	   1
tryckt uti kongl. booktr. hoos sal. Wankiffs änckia	   1
tryckt uti Kongl. Booktr. hoos sal. Wankifs änckia	   1
tryckt uti kongl. booktr. hos sal. Wankijfs änckia	   1
tryckt uti Kongl. booktryckeriet, hoos sahl. Wankijfs änckia	   1
tryckt uti kongl. booktryckeriet, hoos sal. Wankiffs änckia	   1
tryckt uti kongl. booktryckeriet, hoos sal. Wankijfs änckia	   1
tryckt uti Kongl. booktryckeriet, hos sal. Wankiffs änckia	   1
tryckt uti kongl. booktryckeriet, hos sal. Wankijfs äuckia [sic]	   1
tryckt uti kongl. booktryckerijet, hoos sal. Wankifs änckia	   1
tryckt uti Kongl. booktryckerijet, hoos sal. Wankijfs effterlefwerska	   1
tryckt uti Kongl. booktrykeriet, hos sal. Wankijfs änkia	   1
tryckt uti kongl. fält-tryckeriet hos directeuren Peter Sohm	   1
tryckt uti Kongl. fält-tryckeriet hos directeuren Peter Sohm	   1
tryckt uti Kongl. finska bok-tryckeriet	   1
tryckt uti Kongl. finska boktryckeriet	   1
tryckt uti Kongl. finska boktryckeriet, hos Joh. Arvid Carlbohm	   1
tryckt uti kongl. finska boktryckeriet, hos Johan Arvid Carlbohm	   1
tryckt uti Kongl. finska tryckeriet, hos Johan Arvid Carlbohm	   1
tryckt uti Kongl. Ordens boktryckeriet	   1
tryckt uti Kongl. privil. boktryckeriet	   1
tryckt uti Kongl. Tryckeriet	   1
tryckt uti Kongl. tryckeriet, hos ... Pet. Momma	   1
tryckt uti Kongl. Tryckeriet, hos ... PPet. [!] Momma	   1
tryckt uti kongl. tryckeriet, hos directeuren Pet. Momma = Stockholmisa : prändätty cuningallises tryckerisä directeur. Pet. Momman tykönä	   1
tryckt uti Kongl. tryckeriet, hos Pet. Momma	   1
tryckt uti kongl. tryckeriet; hos directeuren Pet. Momma	   1
tryckt uti Konglige amiralitets boktryckeriet	   1
tryckt uti sahl. H. C. Merckells boktryckerie	   1
tryckt uti sahl. Henr. C. Merckell boktryckerie	   1
tryckt uti sahl. Lars Walls tryckerij	   1
tryckt uti sahl. Merckells boktryckerie	   1
tryckt uti sahl. Merckells boktryckerie, af F. P. Paulssen	   1
tryckt uti sal. herr Merckells officin	   1
tryckt uti sal. Merckells officin	   1
tryckt uti salig herr Merckells officin	   1
tryckt uti thet kongl. bok-tryckeriet hos sal. directeurens, Joh. Henr. Werners encka	   1
tryckt uti thet Kongl. bok-tryckeriet, hos Pet. Momma	   1
tryckt uti thet Kongl. boktryckeriet	   1
tryckt uti thet Kongl. tryckeriet. Hos directeuren Pet. Momma	   1
tryckt uti Wildiska tryckeriet	   1
tryckt vthi sal. Henrich Keysers tryckerij	   1
tryckt vthi thet kongl. tryckeriet. Af O. H	   1
tryckt vti A. Holms boktryckerij	   1
tryckt, af Joh. Kämpe, Kongl. acad. boktr	   1
tryckt, af Joh. Kiämpe, Kongl. acad. boktr	   1
tryckt, enligt skriftelig befallning, hos J. C. Frenckell	   1
tryckt, hos Anders Jac. Nordström, 1788. Finnes til salu i Utters Bokl	   1
tryckt, hos direct. och kongl. boktr. i stor-Furstendömet Finland, Jacob Merckell	   1
tryckt, hos directeruren och kongl. boktr. i Stor. förstendömet Finland, Jacob Merckell	   1
tryckt, hos directeuren och kongl. boktr. i Storförstendömet Finland, Jacob Merckell	   1
tryckt, hos Iohan Christopher Mercell [sic]	   1
tryckt, hos Joh. Christoph. Frenckell	   1
tryckt, hos Johan Christopher Mercell [sic]	   1
tryckt. af. Peter. Jöransson. Nyström	   1
Tryckt. Af. Peter. Jöransson. Nyström	   1
Tryckt. hos. [sic] Kongl. Acad. Boktr. J. C. Frenckells. Enka	   1
Tryckt. Hos. Direct. Lars. Salvius	   1
tryckt. Hos. J. C. Frenckell	   1
tryckt. Hos. Joh. Christoph. Frenckell	   1
tryckt. Hos. Johan [..]opher. Frenckell	   1
Tryckt. Hos. Johan. Christoph. Frenckell	   1
tryckt. Hos. Johan. Christopher. Frenckell	   1
Tryckt. Hos. K. Acad. Boktr. J. C. Frenckells. Enka	   1
tryckta uti Bibel-sällskapets boktryckeri	   1
tryckte hos And. Jac. Nordström	   1
tryckte hos Carl Stolpe	   1
tryckte hos controlleuren C. G. Cronland	   1
tryckte hos directeuren Johan. A. Carlbohm	   1
tryckte hos Georg Wilhelm Londicer	   1
tryckte hos Henrik A. Nordström	   1
tryckte hos J. C. Frenckell & son	   1
tryckte hos Joh. C. Frenckell	   1
tryckte hos Joh. C. Frenckell & son	   1
tryckte hos Joh. Christ. Frenkell	   1
tryckte hos Joh. Christopher Frenckell	   1
tryckte hos Joh. Edman. År	   1
tryckte hos Johan Christ. Frenckell	   1
tryckte hos Johan Christ. Frenckell, för autorens egen räkning	   1
tryckte hos Johan Christopher Frenckell	   1
tryckte hos Johan Edman	   1
tryckte hos Johan Georg Lange	   1
tryckte hos Johann Matthias Saalicath	   1
tryckte hos Peter Jör. Nyström	   1
tryckte hos Samuel Norberg	   1
Tryckte. Hos. J. C. Frenckell	   1
Tryckte. Hos. Johan. Christopher. Frenckell	   1
tryckthoos [sic] Ignatium Meurer	   1
tryckts af Eric Flodström kongl. Acad. boktr	   1
tryct [sic] hos Carl Stolpe	   1
tryct i Kongl. tryckeriet	   1
trykätty Henrich Keisarilda cuningaliselda kirjan painajalda	   1
trykct i Kongl. tryckeriet	   1
trykkt af Iohann Brendeken, kongl. acad. booktr	   1
trykkt hoos I. Wall	   1
trykkt hoos Ioh. Wall	   1
trykkt hoos Johann L. Wall	   1
trykt [!] af Ioh. Brendeken	   1
trykt [!] af Iohann Brendeken, Acad. booktr	   1
trykt af Iohan Brendeken	   1
trykt af Iohan Brendeken kongl. Acad. booktr	   1
trykt af Iohann Brendeken	   1
trykt af Joh. Kiämpe Kongl. acad. boktr	   1
trykt af Joh. Kiämpe, Kong. Acad. boktr	   1
trykt af Joh. Kiämpe, Kongl. acad. boktr	   1
trykt af Peter Jör. Nyström	   1
trykt hoos Chr. Reusner	   1
trykt hos Georg Wilhelm Londicer efter trykt exemplar från Götheborg	   1
trykt hos Henr. Fougt, rid. af K. W. O. k:gl. boktr	   1
trykt hos J. F. Morthorstes enke	   1
trykt hos Johan Christopher Frenckell	   1
trykt hos Peter Hesselberg	   1
trykt i Frenckellska boktr	   1
trykt och finnes til kiöps hos Lorentz Ludwig Grefing	   1
Trykt paa det Kongl. Danske Selskab Bekostning, hos Christoph Georg Glasing	   1
trykt udi det Kongl. Wäysenhuses Bogtrykkerie af G. G. Salikath	   1
trykt uti thet kongl. tryckeriet, hos directeuren Pet. Momma	   1
trykt, af Joh. Kiämpe, Kongl. acad. boktr	   1
trykt, hos direct. och Kongl. boktr. i stor-förstendömet Finland, Jacob Merckell	   1
Tuberkulosin vastustamisyhdistys :;Akateeminen kirjakauppa, jakaja	   1
Tuberkulosin vatustamisyhdistys	   1
Tuhkanen	   1
Tullihallituksen tilastollinen konttori	   1
Tullihallitus	   1
Tullstorps antikvariat, distr	   1
Tullstyrelsens statistiska kontor	   1
Tuomas Parila	   1
Turista societo de Finnlando	   1
Turistföeningen	   1
Turistförening	   1
Turistföreningen i Finland :;Waseniuska Bokhandeln, jakaja	   1
Turku	   1
Turun arkkihiippakunta	   1
Turun ev. lut. seura	   1
Turun Ev. Lut. seura	   1
Turun ev. luth. nuorukaisyhdistys	   1
Turun ev. luth. seura	   1
Turun evank.-lut. seura	   1
Turun evank.luth.seura	   1
Turun evankelis-lutherilainen seura	   1
Turun ja Porin eläinsuojelus-yhteydet	   1
Turun ja Porin Eläinsuojelus-Yhteydet	   1
Turun kansakoulun johtokunta	   1
Turun kansakoulunjohtokunta	   1
Turun kansallisseura	   1
Turun kaupunki	   1
Turun kaupunki-lähetys	   1
Turun kirjapaino	   1
Turun kirjapaino- ja sanomalehti	   1
Turun kotimainen merimieslähetys	   1
Turun kp. osakeyhtiö	   1
Turun kp.-osake-yhtiö	   1
Turun kp.-osakeyhtiö	   1
Turun kustannusliike	   1
Turun l. etel. vaalipiiritoimikunta	   1
Turun läänin etel. vaalipiiri	   1
Turun läänin etel. vaalipiirin sos. dem	   1
Turun läänin etel. vaalipiirin sos.-dem. piiritoimikunta	   1
Turun läänin eteläisen vaalipiirin sosialidemokraattinen piiritoimikunta	   1
Turun lehden kirjapaino	   1
Turun lehden toimitus	   1
Turun merimies-lähetys	   1
Turun Piplia-seura	   1
Turun sanomat	   1
Turun suomalainen kirjapaino ja sanomalehti-osakeyhtiö (Uuden Auran kirjapaino)	   1
Turun suomalainen kirjapaino- ja sanomalehti	   1
Turun suomalainen seura	   1
Turun suomalainen yliopistoseura	   1
Turun Suomalaisen Lyseon toverikunta	   1
Turun suomalaisten vaalikomitea	   1
Turun suomalaisten vaalitoimikunta	   1
Turun tupakka	   1
Turun työväen sanomalehti	   1
Tuulikki	   1
Tuusulan kansanopisto	   1
Tuusulan pitäjä	   1
Tverskoe Gubernskoe Zemstvo	   1
Tyäväen kp	   1
Työkansa	   1
Työkansan kirjap.-yhtiö	   1
Työkansan kirjapainoyhtiö	   1
Työkansan kp	   1
Työkansan kust.-yhtiö	   1
Työkansan kustannus	   1
Työkansan kustannus-o.y	   1
Työläisnainen	   1
Työläisnaisten liittohallinto	   1
Työmiehen kirjapaino	   1
Työmiehen kustannus	   1
Työmiehen kustannusyhtiön kp	   1
Työmiehen kustannysyhtiö	   1
Työmies Hälli	   1
Työmies kustannusoy	   1
Työmies kustannustyhtiö	   1
Työmies Kustannusyhtiö	   1
Työmies publishing	   1
Työmies, Toveri ja Raivaaja	   1
Työnvälityskomitea	   1
Työv. kp	   1
Työv. sanomal. kirjapaino- ja kauppaosuusk	   1
Työväen kirjapaino ja sanomalehti osuuskunta	   1
Työväen kirjapaino- ja sanomalehtiliikkeet	   1
Työväen kirjapaino-osakeyhtiö	   1
Työväen kirjateollisuus oy:n kp	   1
Työväen kustannus	   1
Työväen osuuskirjapaino	   1
Työväen osuuskp	   1
Työväen sanomal	   1
Työväen sanomal.-osuuskunta	   1
Työväen sanomalehti osuuskunta	   1
Työväen sanomalehti- ja kirjap. -osuuskunta	   1
Työväen Sanomalehti-osakeyhtiö	   1
Työväen sanomelehti o.y	   1
Työväen-Opisto	   1
Työväenasiain valiokunta	   1
Työväenyhdistys	   1
Työwäen Sanomalehti-Osakeyhtiö	   1
typ: Laurent. Ludovic. Grefing	   1
Typ. acad	   1
typ. Acad. apud viduam P. Wald	   1
typ. E. Flodström, Reg. Acad. typ	   1
typ. E. Flodström, Reg. Acad. typog	   1
typ. Joh. Laur. Horrn, Reg. Ant. Archiv. typogr	   1
typis & impensis Johannis Christophori Frenckell	   1
typis & sumptibus Ignatii Meureri	   1
typis ac impensis Joh. Laurent. Horrn, Reg. Ant. Arch. typogr	   1
Typis Acad	   1
typis Acad. apud Viduam Petri Waldz	   1
typis Academiae exscriptus	   1
typis Academiae Imperialis scientiarum	   1
typis Academicis excud. Reg. univ. typ. Joh. Kiaempe	   1
typis academicis exprimeb. Joh. Kiampe, R. U. t	   1
typis And. Biörkmanni, Reg. Acad. Aboënsis typogr	   1
typis Andreae Biörkmanni, Reg. Acad. typogr. Aboae	   1
typis Anundianis	   1
typis Anundinis	   1
typis apud viduae Reg. Acad. typ. J. C. Frenckell	   1
typis Augustini Ferberi	   1
typis Brockeniorum, impressit Zacharias Asp	   1
typis C. F. Mohr	   1
typis Caroli Delén	   1
typis celsiss: com: reg: drotz: typographi Johannis Kankelii	   1
typis Christ. Brendekenii, gymn. typogr	   1
typis Christiani Kreusigii, Acad. typ	   1
typis Christiani Schrödteri, Acad. typ	   1
typis Christiani Tham	   1
typis Christoph. Brendekenii, gymn. typ	   1
typis Christophori Bredekenii, gymn. typogr	   1
typis Christophori Brendekenii	   1
typis Christophori Brendekenii gymn. typogr	   1
typis Collegii Academici Societatis Jesu	   1
typis Cratonianis, per Ioan. Gorman	   1
typis Cratonianis, per Iohan Gorman	   1
typis Cratonianis, per Iohan. Gorman	   1
typis Cratonianis, per Iohannem Gorman	   1
typis Cratonianis, per Joan. Gorman	   1
typis Davidis Rhetii	   1
typis dir. H. A. Moeller, reg. typographi	   1
typis direct. Hermanni Arnoldi Moelleri, regii gymnasii typographi	   1
typis direct. Joh. Edman, Reg. Acad. typogr	   1
typis direct. Laurentii Salvii	   1
typis Edmannians	   1
typis Edmannnianis	   1
typis Efenkellianis [!]	   1
typis expressit Aboae Ioh. Kiämpe, R. Acad. typ	   1
typis exs[...] schillus Matthiae	   1
typis exscribebat Casparus Chemlinus	   1
typis exscribebat, Petrus Lucius	   1
typis exscripsit Henricus Keyser, typograph. regius	   1
typis exscriptus â Johanne Vogelio, Reg. Acad. typ	   1
typis Frenckelianis	   1
typis Frenckell & fil	   1
typis Frenckellanis	   1
typis Frenckelliananis [!]	   1
typis Frenckelliansi	   1
typis Frenkelliorum	   1
typis Georgii Christiani Schindleri, illustr. reg. regim. & generos. senat. typogr	   1
typis Georgii Hantschenii	   1
typis Georgii Hantschenii, reg. typ	   1
typis Georgii Hantschenii, Reg.: typ	   1
typis Georgii Henrici Adolphi, Reg. Acad. typogr	   1
typis Georgii Wilhelmi Londicer	   1
typis Gezelianis excudebat Johannes Winter	   1
typis Gezelianis excusus â Johanne Winter	   1
typis Gormannianis	   1
typis Gronenbergianis	   1
typis Gvtterwitzianis	   1
typis gymnasii	   1
typis Gymnasii	   1
typis haeredum Christiani Tham	   1
typis haeredum Meisnerianis	   1
typis Haeredum Richelianorum	   1
typis haeredum Zachariae Lehmanni	   1
typis Heinrici Westphali, gymnasij typographi	   1
typis Henr. C. Merckell, reg. typogr. in magn. duc. Finlandiae	   1
typis Henrici Keyser	   1
typis Henrici Keysers	   1
typis Henrici Keysers jun. R. Acad. typogr	   1
typis Henrici Westphali, gymnasij typographi	   1
typis Höjerianis	   1
typis hunc ornabat Johannes Winter	   1
typis I. H. Eckhardt, Reg. Acad. typogr	   1
typis Iacobi Lucij	   1
typis Ianssonianis	   1
typis Ignatii Meurer	   1
typis Io. Iac. Adleri, seren. princ. & Acad. typogr	   1
typis Ioann. Christ. Dieterich	   1
typis Iobi Wilhelmi Fincelii	   1
typis Iohannis Iacobi Adleri, seren. ducis Aul. et Acad. typographi	   1
